1.0200,0.9890,0.9617,0.9895,0.9889,1.0055,0.9615,0.9768,1.0739,0.9621
1.0175,0.9753,0.9614,0.9891,0.9886,1.0030,0.9762,0.9898,1.0027,0.9618
1.0150,0.9750,0.9761,0.9887,0.9882,1.0005,0.9758,0.9894,1.0003,0.9616
1.0125,0.9597,0.9757,0.9883,0.9998,0.9997,0.9755,0.9890,0.9996,0.9613
1.0101,0.9594,0.9887,0.9880,0.9994,0.9872,0.9752,0.9887,0.9992,0.9610
1.0076,0.9592,0.9884,0.9876,0.9990,0.9989,0.9749,0.9883,0.9988,0.9757
1.0051,0.9589,0.9880,0.9872,0.9986,0.9985,0.9879,0.9879,0.9864,0.9753
1.0026,0.9586,0.9876,0.9869,0.9982,0.9981,0.9875,0.9876,0.9860,0.9750
1.0001,0.9584,0.9872,0.9865,0.9978,0.9977,0.9871,0.9872,0.9856,0.9747
0.9996,0.9581,0.9869,0.9861,0.9974,1.0510,0.9868,0.9868,0.9853,0.9744
0.9952,0.7836,0.9230,0.9189,1.0490,1.0484,0.9224,0.9227,0.9144,0.8587
0.9927,0.7816,0.9207,0.9167,1.0464,1.0457,0.9882,0.9204,0.9796,0.8566
1.0579,0.7797,0.9185,0.9144,1.0438,1.0431,0.9858,0.9181,0.9772,0.8545
1.0553,0.7777,0.9162,0.9121,1.0412,1.0405,0.9833,0.9158,0.9747,0.8523
1.0526,0.7758,0.9139,0.9098,1.0385,1.0379,0.9809,0.9136,0.9723,0.8502
1.0500,0.7738,0.9116,0.9075,1.0359,1.0353,0.9784,0.9113,0.9698,0.8481
1.0474,0.7719,0.9093,0.9053,1.0333,1.0327,0.9760,0.9763,0.9674,0.8460
1.0448,0.7700,0.9070,0.9030,1.0307,1.0301,0.9735,0.9738,0.9650,0.8439
1.0422,0.7680,0.9048,0.9007,1.0281,1.0275,0.9711,0.9714,0.9626,0.8418
1.0396,0.7661,0.9025,0.8985,1.0256,1.0249,0.9686,0.9689,0.9601,0.8397
1.0370,0.7642,0.9002,0.8962,1.0230,1.0223,0.9662,0.9665,0.9577,0.8376
1.0343,0.7623,0.8980,0.9601,1.0204,1.0198,0.9638,0.9641,1.0205,0.8355
1.0317,0.7603,0.8957,0.9576,1.0178,1.0172,0.9613,0.9616,1.0824,0.8334
1.0292,0.7584,0.8934,0.9552,1.0172,1.0817,0.9589,0.9592,1.0817,0.8313
1.1560,0.7565,0.9571,0.9528,1.0172,1.0817,0.9565,0.9568,1.0817,0.8292
1.1531,0.7546,0.9547,0.9522,1.0172,1.0817,1.0192,0.9544,1.0817,0.8271
1.1502,0.7539,0.9523,0.9522,1.0172,1.0817,1.0172,1.0172,1.0817,0.8915
1.2105,0.7539,0.9522,0.9522,1.0172,1.0817,1.0172,1.0172,1.0817,0.8892
1.2086,0.7539,0.9522,0.9522,1.0817,1.0817,1.0172,1.0172,1.0817,0.8870
1.2086,0.7539,0.9522,0.9522,1.0817,1.0817,1.0172,1.0172,1.0817,0.9522
1.2086,0.8205,0.9522,0.9522,1.0817,1.0817,1.0172,1.0172,1.0817,0.9522
1.2086,0.8205,0.9522,0.9522,1.0817,1.0817,1.0817,1.0172,1.0817,0.9522
1.2086,0.8205,0.9522,0.9522,1.0817,1.0817,1.0817,1.0172,1.0817,1.0172
1.2086,0.8205,0.9522,1.0172,1.0817,1.0817,1.0817,1.0817,1.0817,1.0172
1.2086,0.8205,0.9522,1.0172,1.0817,1.0817,1.1455,1.0817,1.0817,1.0172
1.2086,0.8205,0.9522,1.0172,1.0817,1.0817,1.1455,1.0817,1.0817,1.0817
1.2086,0.8205,0.9522,1.0172,1.0817,1.0817,1.1455,1.0817,1.0817,1.0817
1.2086,0.8205,0.9522,1.0172,1.0817,1.0817,1.1455,1.0817,1.0817,1.0817
1.2086,0.9522,0.9522,1.0172,1.0817,1.0817,1.1455,1.0817,1.0817,1.1455
1.2086,0.9522,0.9522,1.0172,1.0817,1.1455,1.1455,1.1455,1.0817,1.1455
1.2086,0.9522,0.9522,1.0172,1.0817,1.1455,1.1455,1.1455,1.1455,1.1455
1.2086,0.9522,0.9522,1.0817,1.0817,1.1455,1.1455,1.1455,1.1455,1.1455
1.2086,0.9522,1.0172,1.0817,1.0817,1.1455,1.1455,1.1455,1.1455,1.1455
1.2086,0.9522,1.0172,1.0817,1.0817,1.1455,1.1455,1.1455,1.1455,1.1455
1.2086,1.0172,1.0172,1.0817,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.2086,1.0172,1.1455,1.0817,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.2086,1.0172,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.2086,1.0172,1.1455,1.1455,1.1455,1.1455,1.1455,1.2086,1.1455,1.1455
1.2086,1.0172,1.1455,1.1455,1.1455,1.1455,1.1455,1.2086,1.1455,1.1455
1.2086,1.0172,1.1455,1.2711,1.1455,1.1455,1.1455,1.2086,1.1455,1.1455
1.2086,1.0817,1.1455,1.2711,1.1455,1.1455,1.1455,1.2086,1.1455,1.2086
1.2086,1.0817,1.1455,1.2711,1.1455,1.1455,1.2086,1.2086,1.1455,1.2086
1.2086,1.0817,1.2086,1.2711,1.1455,1.1455,1.2086,1.2086,1.1455,1.2086
1.2086,1.1455,1.2086,1.2711,1.2086,1.2086,1.2086,1.2086,1.1455,1.2086
1.2086,1.1455,1.2086,1.2711,1.2086,1.2086,1.2086,1.2086,1.1455,1.2086
1.3328,1.1455,1.2711,1.2711,1.2086,1.2086,1.2086,1.2086,1.1455,1.2086
1.3328,1.1455,1.2711,1.2711,1.2086,1.2086,1.2086,1.2711,1.1455,1.2086
1.3328,1.1455,1.2711,1.2711,1.2086,1.2086,1.2086,1.2711,1.1455,1.2086
1.3328,1.1455,1.2711,1.2711,1.2086,1.2086,1.2086,1.2711,1.2086,1.2086
1.3328,1.1455,1.2711,1.2711,1.2711,1.2086,1.2086,1.2711,1.2086,1.2086
1.3328,1.1455,1.2711,1.2711,1.2711,1.2086,1.2086,1.2711,1.2086,1.2086
1.3328,1.1455,1.2711,1.2711,1.2711,1.2086,1.2086,1.2711,1.2086,1.2086
1.3328,1.1455,1.3328,1.3328,1.2711,1.2086,1.2086,1.2711,1.2086,1.2086
1.3328,1.1455,1.3328,1.3328,1.2711,1.2086,1.2711,1.2711,1.2086,1.2086
1.3328,1.1455,1.3328,1.3328,1.2711,1.2086,1.2711,1.2711,1.2086,1.2711
1.3328,1.1455,1.3328,1.3328,1.2711,1.2086,1.2711,1.3328,1.2086,1.2711
1.3328,1.1455,1.3328,1.3328,1.2711,1.2086,1.2711,1.3328,1.2086,1.2711
1.3328,1.1455,1.3328,1.3328,1.2711,1.2086,1.2711,1.3328,1.2086,1.2711
1.3328,1.1455,1.3328,1.3328,1.2711,1.2086,1.2711,1.3328,1.2086,1.2711
1.3328,1.1455,1.3328,1.3328,1.2711,1.2086,1.2711,1.3328,1.2086,1.2711
1.3328,1.1455,1.3328,1.3328,1.2711,1.2086,1.2711,1.3328,1.2086,1.2711
1.3328,1.2086,1.3328,1.3328,1.3328,1.2086,1.3328,1.3328,1.2711,1.2711
1.3328,1.2086,1.3328,1.3328,1.3328,1.2086,1.3328,1.3328,1.2711,1.2711
1.3328,1.2711,1.3328,1.3328,1.3328,1.2086,1.3328,1.3328,1.2711,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.2711,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.2711,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.3328
1.3328,1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328
1.3328,1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328
1.3328,1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328
1.3328,1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328
1.3328,1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328
1.3328,1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328
1.3328,1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328
1.3328,1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328
1.3328,1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328
1.3328,1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328
1.3328,1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328
